None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/206673/buy,Rs. 1,283,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Dial-Watch_cb33c3f47c6af0539d938267b32bcd1b_images_1080_1440_mini.jpg,Rs. 1,425,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/206673/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>If  you are looking for an accessory that highlights style and luxury, this watch from Q&amp;Q could be an apt choice. Team this timepiece with your casual outfit and look stylish.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular case and fixed bezel with markings, has a stainless steel back<br/>Dial style: Black dial with silver toned and white hands, has green seconds hand, has white markings with branding below the 12 hour mark<br/>Features: Screw to reset time<br/>Strap style: Black polyurethane strap, has a tang clasp closure<br/>Water resistant up to 100 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 33 mm<br/>Strap width: 21 mm</p></li></ul>,26:02:2014,None
None,Q&Q Unisex Yellow Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-Yellow-Dial-Watch/206789/buy,Rs. 536,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Unisex-Yellow-Dial-Watch_46d9f5ed5fce91b5ab07299143a31291_images_1080_1440_mini.jpg,Rs. 595,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-Yellow-Dial-Watch/206789/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Give a style spin to your ordinary attire with this watch from Q&amp;Q. Team this timepiece with your casual outfit for a fashionable look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular case and stainless steel back<br/>Dial style: Yellow dial with branding at the 12 hour mark, orange hands with white inlay, has orange and black markings <br/>Features: Screw to reset the time<br/>Strap style: Polyurethane strap with a tang clasp closure<br/>Water resistant up to 100 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 30 mm<br/>Strap width: 19 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Textured Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Textured-Dial-Watch/206648/buy,Rs. 1,589,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Textured-Dial-Watch_7e7f7addabf38fea73a765e668e555f9_images_1080_1440_mini.jpg,Rs. 1,765,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Textured-Dial-Watch/206648/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This wrist watch by Q&amp;Q comes at an affordable price. Designed with a classy look and for versatile use, it'll will be a great accessory to wear everyday.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case, has a fixed bezel<br/>Dial style: Black, textured dial, steel toned hands and markings with white inlay, ion plated, branding on the dial<br/>Features: Screw to reset the time<br/>Strap style: Black, textured, leather strap, has overlay with stitched detail and an adjustable tang clasp closure<br/>Water resistance up to 50 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 40 mm<br/>Strap width: 20 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Dial-Watch/206782/buy,Rs. 599,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-White-Dial-Watch_3febf1a6ca18c7994f007a53e37046eb_images_1080_1440_mini.jpg,Rs. 665,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Dial-Watch/206782/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Give a style spin to your ordinary attire with this watch from Q&amp;Q. Team this timepiece with your casual outfit for a fashionable look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular case, has a fixed bezel with markings<br/>Dial style: White dial with branding at the 12 hour mark, silver toned hands with glow-in-the-dark inlay, has black markings <br/>Features: Screw to reset the time<br/>Strap style: Polyurethane strap with a tang clasp closure<br/>Water resistant up to 100 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 34 mm<br/>Strap width: 22 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/230735/buy,Rs. 2,849,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Dial-Watch_cdf154a7f37b3dcec4b117cc18a30a90_images_1080_1440_mini.jpg,Rs. 3,165,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/230735/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With a mark of esteemed quality and style, Q&amp;Q brings this watch that speaks of remarkable excellence. Flaunt this timepiece and your quest for outstanding craftsmanship and fine styling will be fulfilled with ease.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case<br/>Dial style: Black textured dial, has steel toned hands, steel toned and white markings and branding below the 12 hour mark<br/>Features: Screw to reset time, chronographic display, push buttons to reset the chronograph display<br/>Strap style: Steel toned bracelet style strap with a butterfly clasp<br/>Water resistant up to 5 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 45 mm<br/>Strap width: 21 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/200227/buy,Rs. 676,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Watches_6def6f17f2ea2b63c13f5f0b0a16b3a6_images_1080_1440_mini.jpg,Rs. 965,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/200227/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This wrist watch by Q&amp;Q comes at an affordable price. Designed with a classy look and for versatile use, it'll will be a great accessory to wear everyday.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel rectangular case<br/>Dial style: Black dial with three steel toned hands, branding at the 12 hour mark<br/>Features: Screw to reset time<br/>Strap style: Black, leather, textured strap, with stitched details, has tang clasp closure with loops<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimensions: 38 mm x 30 mm<br/> Strap width:23 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Silver Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Silver-Dial-Watch/38039/buy,Rs. 1,076,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/6753af2ca7d132458b2da0e9d2fa264d_images_1080_1440_mini.jpg,Rs. 1,195,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Silver-Dial-Watch/38039/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,None,26:02:2014,None
None,Q&Q Men White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Dial-Watch/230558/buy,Rs. 869,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-White-Dial-Watch_2efe703f271a4d6dcc39e96dfafbe66f_images_1080_1440_mini.jpg,Rs. 965,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Dial-Watch/230558/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>An exquisite piece from the house of Q&amp;Q that will add a finishing touch to your classy appeal. You can wear to work or a casual outing with friends.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a rectangular case, has stainless steel back<br/>Dial style: White dial, has steel toned hands and markings, branding on the dial<br/>Features: Screw to reset the time<br/>Strap style: Metal, bracelet style strap with a foldover closure<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimensions: 30 mm x 20 mm<br/>Strap width: 20 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/230509/buy,Rs. 1,166,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Dial-Watch_e62abb4bc1c1b6f484b757b648043734_images_1080_1440_mini.jpg,Rs. 1,295,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/230509/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>One fashion accessory that redefines your style statement is this watch from Q&amp;Q. You can team this timepiece with your casual or formal outfit for a look that spells sophistication.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case, has a fixed bezel with markings<br/>Dial style: Black, patterned dial with branding below the 12 hour mark, silver toned hands with glow-in-the-dark inlay, red seconds hand, silver toned, white and glow-in-the-dark markings<br/>Features: Screw to reset time<br/>Strap style: Silver toned, bracelet style strap with a fold over clasp<br/>Water resistant up to 50 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 40 mm<br/>Strap width: 20 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Metallic Grey Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Metallic-Grey-Dial-Watch/144430/buy,Rs. 896,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Metallic-Grey-Dial-Watch_c6aaa165b9336792120dda8c91ade5b9_images_1080_1440_mini.jpg,Rs. 995,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Metallic-Grey-Dial-Watch/144430/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Minimalist styling peppered with innovative design details, we love wearable timepieces by Q&amp;Q! Styled to perfection, this watch will add a polished, finishing touch to any look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel round case and a fixed bezel<br/> Dial style: Metallic grey dial with white and silver toned hands<br/>Features: Branding on the dial face, screw to reset time<br/> Strap style: Silver toned, steel strap with a fold over press clasp<br/> Water resistance: Up to 5 BAR<br/> Warranty: 1 year<br/> Comes with a Q&amp;Q signature case</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case Diameter: 42 mm<br/> Case Thickness: 8 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Silver Toned Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Silver-Toned-Dial-Watch/230412/buy,Rs. 716,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Silver-Toned-Dial-Watch_5a999b33f435d123878a933f75576155_images_1080_1440_mini.jpg,Rs. 795,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Silver-Toned-Dial-Watch/230412/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Look stylish with this watch from Q&amp;Q. You can team this timepiece with your jeans and tee for a casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case<br/>Dial style: Silver toned dial with textured detail, has steel toned hands and markings with white and black accents, and branding on the dial<br/>Features: Screw to reset time<br/>Strap style: White, leather strap with textured detailing and a tang clasp<br/>Water resistant up to 3 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case width: 36 mm<br/>Strap width: 14 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men White & Silver Toned Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-&-Silver-Toned-Dial-Watch/230511/buy,Rs. 1,013,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-White-&-Silver-Toned-Dial-Watch_aeddeb380710ff3187e1f30b051cf65a_images_1080_1440_mini.jpg,Rs. 1,125,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-&-Silver-Toned-Dial-Watch/230511/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Distinguish yourself with this intriguing watch from Q&amp;Q. Not only is it super stylish, it is uniquely designed to make you stand out.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular stainless steel case, has a fixed bezel<br/>Dial style: White and silver toned dial, gunmetal toned hands with glow-in-the-dark inlay and gunmetal toned seconds hand with red accents, has black, red and green markings, branding on the dial<br/>Features: Screw to reset the time<br/>Strap style: Steel toned, stainless steel, bracelet style strap with fold over clasp<br/>Water resistance up to 50 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 40 mm<br/>Strap width: 17 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Grey & Gunmetal Toned Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Grey-&-Gunmetal-Toned-Dial-Watch/230517/buy,Rs. 1,103,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Grey-and-Gunmetal-Toned-Dial-Watch_ba587b8f895166e126318e577f52d827_images_1080_1440_mini.JPG,Rs. 1,225,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Grey-&-Gunmetal-Toned-Dial-Watch/230517/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This classic timepiece from Q&amp;Q will up your style quotient. We suggest you team it with a pair of jeans and a casual shirt for a stylish look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with gunmetal toned circular case, has a fixed bezel with markings and stainless steel back<br/>Dial style: Grey and gunmetal toned dial, has white and glow-in-the-dark markings, gunmetal toned hour and minute hands with glow-in-the-dark inlay, white seconds hand, branding at the 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Silver and steel toned, metal bracelet style strap, secured with a fold over clasp<br/>Water resistance up to 5 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 41 mm<br/>Strap width: 18 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Steel Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Steel-Dial-Watch/108475/buy,Rs. 986,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Steel-Dial-Watch_55cd35067fb6fb46b52441fd83d74871_images_1080_1440_mini.JPG,Rs. 1,095,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Steel-Dial-Watch/108475/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Minimalist styling peppered with innovative design details, we love wearable timepieces by Q&amp; Q! Styled to perfection, this watch is the perfect accessory staple you've been looking for. Liven up the summer with this watch from Q&amp; Q!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case Style: Analog watch with a stainless steel rectangular case<br/> Dial Style: Steel coloured dial with silver hands, has hour marks, branding on the dial at 12 hour mark, date aperture at 3 hour mark<br/> Features: Screw to reset time<br/> Strap Style: Black, synthetic strap with a tang clasp<br/> Water resistant<br/> Warranty: 1 year from date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case dimensions: 30 mm x 33 mm<br/> Case thickness: 5 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men White & Silver Toned Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-&-Silver-Toned-Dial-Watch/200231/buy,Rs. 803,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Watches_7c0fac01947b5ea3f98f90c952849c3d_images_1080_1440_mini.jpg,Rs. 945,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-&-Silver-Toned-Dial-Watch/200231/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This wrist watch by Q&amp;Q comes at an affordable price. Designed with a classy look and for versatile use, it'll will be a great accessory to wear everyday.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case<br/>Dial style: White and silver toned dial with steel toned hands and markings, branding at the 12 hour mark<br/>Features: Screw to reset time<br/>Strap style: Stainless steel, bracelet style strap with a fold-over clasp closure<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 35 mm<br/> Strap width: 15 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Purple Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Purple-Dial-Watch/230531/buy,Rs. 896,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Purple-Dial-Watch_ab9c5a422d7c3dbdf492285503b97abf_images_1080_1440_mini.jpg,Rs. 995,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Purple-Dial-Watch/230531/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With elegance and perfection, this super trendy watch from Q&amp;Q is the best pick for the season. Team it with your favourite pair of sunglasses and look absolutely stunning.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular stainless steel case, has a fixed bezel with markings<br/>Dial style: Purple dial, has steel toned minute and hour hands with glow-in-the-dark inlay, steel toned seconds hand, green markings, branding on the dial<br/>Features: Screw to reset the time<br/>Strap style: Steel toned, stainless steel, bracelet style strap with fold over clasp<br/>Water resistance up to 50 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case width: 38 mm<br/>Strap width: 18 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/206752/buy,Rs. 851,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Dial-Watch_1caddf0dc79275d4c084b03d29892a54_images_1080_1440_mini.jpg,Rs. 945,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/206752/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A fashion accessory that gives you a classic appeal is this watch from Q&amp;Q. You can team this timepiece with your casual outfit for a stylish appeal.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case, has a fixed bezel with markings<br/>Dial style: Black dial with branding at the 12 hour mark, silver toned hands with glow-in-the-dark inlay, yellow seconds hand, has white, silver toned and glow-in-the-dark markings<br/>Features: Screw to reset the time<br/>Strap style: Stainless steel bracelet strap with a fold-over clasp closure<br/>Water resistant up to 50 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 40 mm<br/>Strap width: 21 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Grey Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Grey-Dial-Watch/230448/buy,Rs. 896,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Grey-Dial-Watch_4f97a05ff77e1cdd70d79b13299f253f_images_1080_1440_mini.jpg,Rs. 995,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Grey-Dial-Watch/230448/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Look stylish with this watch from Q&amp;Q. You can team this timepiece with your jeans and tee for a casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular case, fixed bezel with markings, and a stainless steel back<br/>Dial style: Grey textured dial, has steel toned hands and markings with white accents, red seconds hand with white accents, and branding on the dial<br/>Features: Screw to reset time<br/>Strap style: Red, polyurethane strap with textured detailing and a tang clasp<br/>Water resistant up to 10 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 45 mm<br/>Strap width: 20 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/230432/buy,Rs. 1,256,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Dial-Watch_9571006d61cac4fa413284814c05f6b9_images_1080_1440_mini.jpg,Rs. 1,395,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/230432/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A fashion accessory that never fails to make a bold statement is this watch from Q&amp;Q. You can team this timepiece with your casual outfit for a stylish appeal.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, with a stainless steel circular case and back, fixed bezel with screw detail<br/>Dial style: Black, textured dial with red accents, has silver toned hands and markings with glow in the dark inlays, red seconds hand, distinct 6 and 12 hour marks and branding at the 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Black leather strap with overlay and contrast stitch detail, tang clasp<br/>Water resistance up to 50 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 45 mm<br/>Strap width: 22 mm</p></li></ul>,26:02:2014,None
None,Q&Q Unisex White Analog Dial Watches,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-White-Analog-Dial-Watches/53563/buy,Rs. 581,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Unisex-Unisex-ANALOG-Watches-Watches_7e0eef359b0a42f8761a35302a829fed_images_1080_1440_mini.jpg,Rs. 645,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-White-Analog-Dial-Watches/53563/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Minimalist styling peppered with innovative design details, we love wearable timepieces by QnQ! Styled to perfection, this watch is the perfect accessory staple you've been looking for. Liven up the summer with this watch from QnQ!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with white plastic square case<br/> Dial style: White dial with black hands<br/> Strap style: White plastic strap with a tang clasp<br/> Features: Branding on the 9 hour mark and a screw to reset time<br/> Water resistance to 5 BAR, wearable around sinks, during swimming, poolside diving but not highboard diving and surfing<br/> Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case diameter: 35 mm <br/> Case thickness: 10 mm</p></li></ul>,26:02:2014,None
