None,Q&Q Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/206794/buy,Rs. 536,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-White-Dial-Watch_fe441c7eb8721c937618c8017dfa7eaf_images_1080_1440_mini.jpg,Rs. 595,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/206794/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Make a style statement with this trendy watch from Q&amp;Q. This one can be worn every day, whether it's to work or to run errands.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular case and stainless steel back<br/>Dial style: White dial, with black markings, three black hands and branding at the 3 hour mark<br/>Features: Screw to reset the time<br/>Strap style: White, PU strap with a tang clasp closure and a loop<br/>Water resistance upto 10 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 22 mm<br/>Strap width: 11 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Muted Gold Toned Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Muted-Gold-Toned-Dial-Watch/230660/buy,Rs. 1,166,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Muted-Gold-Toned-Dial-Watch_47d27b8995f5c9658b140c65b0e28d04_images_1080_1440_mini.jpg,Rs. 1,295,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Muted-Gold-Toned-Dial-Watch/230660/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Make a style statement with this watch from Q&amp;Q. This classic timepiece can be worn with just about anything for a fashionable look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a rectangular case and stainless steel back, embellished with stones <br/>Dial style: Muted gold toned dial, has gold toned hands and markings, branding on the dial<br/>Features: Screw to reset the time<br/>Strap style: Gold toned, bracelet style strap with cut-out detail and a fold over clasp<br/>Water resistant<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimensions: 22 mm x 18 mm<br/>Strap width: 5 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/200275/buy,Rs. 676,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Black-Watch_9b5a61b761d7ee73dc7489d552722ac2_images_1080_1440_mini.jpg,Rs. 965,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/200275/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Minimalist styling peppered with innovative design details, we love wearable timepieces by Q&amp;Q! Styled to perfection, this watch is the perfect accessory staple you've been looking for. Liven up the summer with this watch from Q&amp;Q.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case Style: Analogue watch with a stainless steel rectangular case<br/>Dial Style: Black dial, three steel toned hands, branding at the 12 hour mark <br/>Features: Screw to reset time<br/>Strap Style: Black, leather, textured strap, has a tang clasp closure with loops<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimensions: 18 mm x 23 mm<br/>Strap width: 15 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/230623/buy,Rs. 825,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-White-Dial-Watch_7740946250827e8b61ad91597e1aba05_images_1080_1440_mini.JPG,None,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/230623/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A fashion accessory that is simplistically styled with contemporary details, is this watch from Q&amp;Q. Team this timepiece with your casual or formal outfit for a look that spells sophistication.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch having a rectangular case with a stainless steel back<br/>Dial style: White dial with branding below the 12 hour mark, has steel toned hands and hour markings<br/>Features: Screw to reset time<br/>Strap style: Steel toned metallic strap with a fold over clasp<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimension: 25 mm x 20 mm<br/>Strap width: 12 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Silver Toned Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Silver-Toned-Dial-Watch/200250/buy,Rs. 606,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Silver-Toned-Dial-Watch_63301ec906dfd0fb66d0df1c4fdad3b5_images_1080_1440_mini.jpg,Rs. 865,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Silver-Toned-Dial-Watch/200250/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Keep time in style with a piece from Q&amp;Q's range of timeless watches. This one can be worn every day, whether it's to work or to run errands.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, circular stainless steel case<br/>Dial style: Silver toned dial, steel toned and black markings, steel toned hands, branding below 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Textured black leather strap, tang clasp closure<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 26 mm<br/>Strap width: 10 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/200252/buy,Rs. 606,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-White-Dial-Watch_e7fb8f04506a0734f9388db68dd5b6b3_images_1080_1440_mini.jpg,Rs. 865,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/200252/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Keep time in style with a piece from Q&amp;Q's range of timeless watches. This one can be worn every day, whether it's to work or to run errands.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, circular stainless steel case<br/>Dial style: White dial, steel toned and black markings, steel toned hands, branding below 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Textured black leather strap, tang clasp closure<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 26 mm<br/>Strap width: 10 mm</p></li></ul>,26:02:2014,None
None,Q&Q Unisex Yellow Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-Yellow-Dial-Watch/206789/buy,Rs. 536,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Unisex-Yellow-Dial-Watch_46d9f5ed5fce91b5ab07299143a31291_images_1080_1440_mini.jpg,Rs. 595,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-Yellow-Dial-Watch/206789/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Give a style spin to your ordinary attire with this watch from Q&amp;Q. Team this timepiece with your casual outfit for a fashionable look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular case and stainless steel back<br/>Dial style: Yellow dial with branding at the 12 hour mark, orange hands with white inlay, has orange and black markings <br/>Features: Screw to reset the time<br/>Strap style: Polyurethane strap with a tang clasp closure<br/>Water resistant up to 100 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 30 mm<br/>Strap width: 19 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Pink Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pink-Dial-Watch/206821/buy,Rs. 626,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Pink-Dial-Watch_ec7aed47e6f23922c3af9dd215477ab0_images_1080_1440_mini.jpg,Rs. 695,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pink-Dial-Watch/206821/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>The timeless design and contemporary styling gives this Q&amp;Q watch a modern appeal. Team this wrist watch with smart casuals and you are sure to get flooded with compliments.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, with a plastic circular case and stainless steel back<br/>Dial style: Pink dial, with white markings and three hands, branding at the 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Pink, PU strap, with a tang clasp closure and a loop<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 37 mm<br/>Strap width: 16 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Red Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Red-Dial-Watch/206795/buy,Rs. 536,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Red-Dial-Watch_5a279221af4d7499deff408d018e8469_images_1080_1440_mini.jpg,Rs. 595,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Red-Dial-Watch/206795/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Make a style statement with this trendy watch from Q&amp;Q. This one can be worn every day, whether it's to work or to run errands.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, with a circular case and stainless steel back<br/>Dial style: Red dial, has white markings, three white hands and branding at the 3 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Red, PU strap with a tang clasp closure and a loop<br/>Water resistance upto 10 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 22 mm<br/>Strap width: 11 mm</p></li></ul>,26:02:2014,None
None,Q&Q Unisex Sea Green Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-Sea-Green-Dial-Watch/206788/buy,Rs. 536,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Unisex-Sea-Green-Dial-Watch_3f46b04be02fac117bf553c5b8f8385a_images_1080_1440_mini.jpg,Rs. 595,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-Sea-Green-Dial-Watch/206788/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Give a style spin to your ordinary attire with this watch from Q&amp;Q. Team this timepiece with your casual outfit for a fashionable look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular case and stainless steel back<br/>Dial style: Sea green dial with branding at the 12 hour mark, white hands, has black and white markings <br/>Features: Screw to reset the time<br/>Strap style: Polyurethane strap with a tang clasp closure<br/>Water resistant up to 100 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 30 mm<br/>Strap width: 19 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/230621/buy,Rs. 536,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-White-Dial-Watch_c446158bb5364a161d76cb0de319ed08_images_1080_1440_mini.jpg,Rs. 595,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/230621/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A fashion accessory that is simplistically styled with contemporary details, is this watch from Q&amp;Q. Team this timepiece with your casual or formal outfit for a look that spells sophistication.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch having a circular case with a stainless steel back<br/>Dial style: White dial with branding below the 12 hour mark, has steel toned hands and black hour markings<br/>Features: Screw to reset time<br/>Strap style: Textured black leather strap with a tang clasp<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 22 mm<br/>Strap width: 11 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-White-Dial-Watch/106977/buy,Rs. 2,039,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Women-White-Dial-Watch_a3f70e9333097bc0bbf3e2318621fce1_images_1080_1440_mini.jpg,Rs. 2,265,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-White-Dial-Watch/106977/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Sometimes a little over the top is just what you need to complete an outfit. This watch from Q&amp;Q's Attractive collection is glamorous and incorporates colour, thereby making it extremely feminine. Wear it for an evening do.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analog watch with a stainless steel, ion plated round, rose gold coloured case with a steel coloured back<br/>Dial style: White dial with rose gold and white coloured hands, prominent 12 and 6 hour mark with pink sparkle detail, hands glow slightly in the dark, sparkle detail at 9 and 3 hour mark, sparkle dotted detail and branding on the dial<br/>Strap style: White strap with a textured detail and tang clasp<br/>Features: Screw to reset time, fixed base metal bezel with pink and white crystal detail<br/>Water resistant up to 3 Bar<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case Diameter: 37 mm<br/>Case Thickness: 8 mm</p></li></ul>,26:02:2014,None
None,Q&Q Unisex White Analog Dial Watches,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-White-Analog-Dial-Watches/53563/buy,Rs. 581,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Unisex-Unisex-ANALOG-Watches-Watches_7e0eef359b0a42f8761a35302a829fed_images_1080_1440_mini.jpg,Rs. 645,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-White-Analog-Dial-Watches/53563/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Minimalist styling peppered with innovative design details, we love wearable timepieces by QnQ! Styled to perfection, this watch is the perfect accessory staple you've been looking for. Liven up the summer with this watch from QnQ!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with white plastic square case<br/> Dial style: White dial with black hands<br/> Strap style: White plastic strap with a tang clasp<br/> Features: Branding on the 9 hour mark and a screw to reset time<br/> Water resistance to 5 BAR, wearable around sinks, during swimming, poolside diving but not highboard diving and surfing<br/> Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case diameter: 35 mm <br/> Case thickness: 10 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/230670/buy,Rs. 509,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Black-Dial-Watch_91b7471a4c65afd2f579c0f2a6535a81_images_1080_1440_mini.jpg,Rs. 565,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/230670/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Create your own style with this attractively designed watch from Q&amp;Q. Team it with matching shoes for a preppy style.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular back<br/>Dial style: Black dial with gold toned hands and markings, has branding on the dial<br/>Features: Screw to reset the time<br/>Strap style: Black, synthetic strap with a tang clasp<br/>Water resistant up to 100 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 21 mm<br/>Strap width: 10 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/206816/buy,Rs. 509,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Black-Dial-Watch_f0c50a44b9eb585dd1e642c23f0c9e1b_images_1080_1440_mini.jpg,Rs. 565,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/206816/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Look stylish with this simple and classic watch from Q&amp;Q. You can team this piece with jeans and tee for a casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, with plastic circular case<br/>Dial style: Black dial, with glow-in-the-dark markings, steel toned hour and minute hands with glow-in-the-dark inlay and steel toned seconds hand, and branding at the 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Black, PU strap with a tang clasp closure and a loop<br/>Water resistance upto 10 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 22 mm<br/>Strap width: 9 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Blue Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Blue-Dial-Watch/230629/buy,Rs. 806,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Blue-Dial-Watch_5ac855df42fe81a27993ffc6c7c12022_images_1080_1440_mini.jpg,Rs. 895,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Blue-Dial-Watch/230629/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A fashion accessory that is simplistically styled with contemporary details, is this watch from Q&amp;Q. Team this timepiece with your casual or formal outfit for a look that spells sophistication.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch having a rectangular case with a stainless steel back<br/>Dial style: Blue dial with branding below the 12 hour mark, has steel toned hands and hour markings<br/>Features: Screw to reset time<br/>Strap style: Textured blue leather strap with a tang clasp<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimension: 25 mm x 20 mm<br/>Strap width: 11 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/53577/buy,Rs. 536,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-White-Dial-Watch_8df2464e1fe981a053721d229f2d422a_images_1080_1440_mini.jpg,Rs. 595,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/53577/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Minimalist styling peppered with innovative design details, we love wearable timepieces by QnQ! Styled to perfection, this watch is the perfect accessory staple you've been looking for. Liven up the summer with this watch from QnQ!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analog watch with pink plastic rectangular case<br/>Dial style: White dial with pink and blue hands and colourful indices<br/>Strap style: Pink plastic strap with a tang clasp<br/>Features: Water resistant 10 BAR, wearable around sinks, during swimming, poolside diving but not highboard diving and surfing<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case diameter: 18 mm<br/>Case thickness: 8 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Pearly Blue Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pearly-Blue-Dial-Watch/206688/buy,Rs. 1,436,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Watches_2ddea5c929588ebbfe37ae802577b913_images_1080_1440_mini.jpg,Rs. 1,595,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pearly-Blue-Dial-Watch/206688/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Accessorise yourself with this trendy watch from Q&amp;Q. With innovative design and elegant style, this watch is sure to take you by surprise.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular stainless steel case, has a fixed bezel with stone embellishments<br/>Dial style: Pearly blue dial with branding below the 12 hour mark, has silver toned hands with white inlay, silver toned markings<br/>Features: Screw to reset the time<br/>Strap style: Blue, textured, leather strap with a tang clasp<br/>Water resistant up to 30 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 40 mm<br/>Strap width: 22 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/230584/buy,Rs. 1,211,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Black-Dial-Watch_6943e05801b40bc939ee685aa1957849_images_1080_1440_mini.jpg,Rs. 1,345,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/230584/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This watch from Q&amp;Q is a fashion accessory that is simplistically styled with contemporary details. Team this timepiece with your casual or formal outfit for a look that spells sophistication.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with an oval case and stainless steel back<br/>Dial style: Black dial with branding at the 12 hour mark, has gold toned hands and gold toned hour markings<br/>Features: Screw to reset time<br/>Strap style: Gold toned, bracelet style strap with a fold-over clasp<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 20 mm x 23 mm<br/>Strap width: 6 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Women Brown Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-Brown-Watch/106973/buy,Rs. 1,589,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Women-Brown-Dial-Watch_bad5dbdd80233fa5e8587ee550170a81_images_1080_1440_mini.jpg,Rs. 1,765,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-Brown-Watch/106973/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Attractive is a befitting name for this collection. A touch of gold, understated glamour and unusual straps complement each other in this Q&amp;Q watch for a stunning look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analog watch with a stainless steel ion plated round case, has crystal detail on top and bottom of the case<br/>Dial style: Brown dial with a striped detail in the centre, has gold and white hands, branding on the dial and sparkle detail at hour marks<br/>Strap style: Brown textured strap with a tang clasp<br/>Features: Screw to reset time<br/>Water resistant up to 5 Bar<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case Diameter: 38 mm<br/>Case Thickness: 6 mm</p></li></ul>,26:02:2014,None
